Date,Open,High,Low,Close,Adj Close,Volume
2015-02-18,179.389999,180.050003,178.839996,179.779999,173.133362,1264500
2015-02-19,179.970001,180.000000,178.619995,178.649994,172.045135,1697900
2015-02-20,178.050003,178.869995,176.929993,178.500000,171.900696,1430200
2015-02-23,178.500000,178.809998,177.389999,178.300003,171.708130,956500
2015-02-24,177.919998,178.589996,177.440002,177.800003,171.226578,1136400
2015-02-25,178.009995,178.059998,175.300003,175.639999,169.146408,1419400
2015-02-26,175.490005,175.970001,173.419998,174.600006,168.144882,1893900
2015-02-27,177.059998,178.050003,176.250000,176.979996,170.436890,2398200
2015-03-02,176.979996,178.149994,176.059998,176.800003,170.263550,1535300
2015-03-03,176.500000,176.520004,174.820007,176.149994,169.637604,1282200
2015-03-04,175.559998,175.779999,174.410004,174.619995,168.164154,1035300
2015-03-05,175.339996,175.339996,173.520004,174.820007,168.356781,932200
2015-03-06,174.029999,175.210007,173.000000,173.190002,166.787018,1132300
2015-03-09,172.850006,174.179993,172.639999,172.910004,166.709900,1539100
2015-03-10,171.220001,172.059998,170.000000,170.000000,163.904236,1471800
2015-03-11,170.000000,172.330002,170.000000,171.559998,165.408279,1351800
2015-03-12,171.970001,173.630005,171.970001,173.580002,167.355865,987900
2015-03-13,173.589996,174.809998,172.330002,173.320007,167.105194,1150600
2015-03-16,174.210007,177.460007,174.210007,177.320007,170.961761,1796700
2015-03-17,176.889999,178.600006,175.710007,175.710007,169.409470,2706200
2015-03-18,172.000000,174.139999,170.509995,173.300003,167.085922,4238300
2015-03-19,173.589996,175.130005,172.500000,173.850006,167.616211,2095900
2015-03-20,174.100006,174.339996,171.880005,172.039993,165.871078,2701600
2015-03-23,172.169998,172.279999,170.639999,170.639999,164.521271,1455000
2015-03-24,170.289993,170.500000,169.160004,169.160004,163.094376,1237400
2015-03-25,169.740005,169.800003,165.350006,165.429993,159.498062,1978400
2015-03-26,164.279999,166.630005,163.600006,165.490005,159.555969,1752700
2015-03-27,165.050003,165.619995,164.509995,164.589996,158.688202,914500
2015-03-30,165.050003,167.380005,164.979996,166.750000,160.770782,1529600
2015-03-31,166.000000,166.470001,165.000000,165.449997,159.517380,1568200
2015-04-01,165.020004,166.500000,164.279999,166.240005,160.279053,1611200
2015-04-02,166.710007,166.809998,165.699997,166.220001,160.259766,1642500
2015-04-06,165.369995,167.259995,165.000000,166.669998,160.693634,1270600
2015-04-07,172.750000,173.839996,170.710007,171.160004,165.022644,5488700
2015-04-08,171.080002,171.889999,169.309998,171.839996,165.678268,3196100
2015-04-09,171.460007,173.449997,171.089996,172.919998,166.719528,1944100
2015-04-10,173.309998,174.500000,172.520004,174.369995,168.117523,2235100
2015-04-13,173.639999,175.300003,173.009995,173.130005,166.921982,1397700
2015-04-14,172.009995,173.130005,171.100006,171.500000,165.350433,1816200
2015-04-15,171.580002,172.360001,169.320007,169.520004,163.441452,2058000
2015-04-16,169.570007,170.259995,168.679993,169.240005,163.171509,1760400
2015-04-17,168.229996,168.580002,167.330002,168.000000,161.975952,1642400
2015-04-20,168.289993,170.000000,168.289993,169.059998,162.997940,1244000
2015-04-21,169.429993,170.449997,169.080002,169.910004,163.817490,1086500
2015-04-22,169.789993,170.779999,168.679993,170.009995,163.913864,1053900
2015-04-23,169.050003,170.929993,169.050003,170.100006,164.000641,1050400
2015-04-24,169.729996,170.250000,169.009995,169.949997,163.856003,949300
2015-04-27,170.360001,170.610001,168.860001,169.029999,162.969009,1472100
2015-04-28,169.270004,171.960007,168.509995,171.240005,165.099747,1521100
2015-04-29,169.839996,170.940002,168.720001,169.570007,163.489639,1115300
2015-04-30,168.389999,169.949997,168.360001,169.570007,163.489639,1818800
2015-05-01,170.000000,171.929993,169.929993,171.729996,165.572189,1163900
2015-05-04,171.610001,173.479996,171.509995,172.330002,166.150696,1041100
2015-05-05,171.500000,172.330002,169.509995,169.809998,163.721024,1167000
2015-05-06,170.690002,170.770004,168.460007,169.559998,163.480042,1045200
2015-05-07,169.869995,172.610001,169.580002,171.740005,165.581833,1148700
2015-05-08,172.990005,174.089996,172.779999,173.350006,167.134109,1236400
2015-05-11,174.009995,174.979996,172.759995,174.199997,167.953644,1327500
2015-05-12,173.160004,173.699997,172.440002,173.419998,167.201584,1126200
2015-05-13,172.990005,173.500000,171.669998,171.929993,165.765030,1213800
2015-05-14,172.839996,174.000000,172.110001,173.449997,167.230530,1478000
2015-05-15,174.210007,175.289993,173.500000,175.139999,168.859909,1492200
2015-05-18,175.139999,177.429993,175.009995,177.179993,170.826767,1554600
2015-05-19,177.509995,178.699997,177.000000,177.979996,171.598083,1237000
2015-05-20,177.710007,178.789993,177.149994,177.520004,171.154572,941300
2015-05-21,176.910004,177.250000,175.479996,176.550003,170.219345,1112300
2015-05-22,176.479996,176.720001,174.679993,175.179993,168.898483,775000
2015-05-26,175.000000,175.039993,173.779999,174.110001,167.866867,953600
2015-05-27,174.630005,176.889999,173.919998,176.660004,170.325394,808800
2015-05-28,176.110001,176.149994,174.550003,175.100006,168.821350,1300300
2015-05-29,174.520004,174.880005,173.000000,173.220001,167.008774,1158200
2015-06-01,173.869995,175.979996,172.919998,175.369995,169.081665,1272000
2015-06-02,174.539993,176.649994,173.100006,175.720001,169.419159,1001400
2015-06-03,176.500000,180.289993,175.720001,179.919998,173.468536,1930900
2015-06-04,178.899994,179.990005,178.770004,179.630005,173.188904,1355000
2015-06-05,179.520004,183.029999,178.600006,182.240005,175.705338,1940400
2015-06-08,181.919998,182.000000,179.639999,179.889999,173.439606,1595700
2015-06-09,179.949997,181.600006,179.000000,180.369995,173.902359,991300
2015-06-10,180.339996,183.899994,179.690002,182.320007,175.782471,1869400
2015-06-11,184.289993,185.190002,182.839996,184.979996,178.347076,1918600
2015-06-12,184.050003,184.820007,182.759995,183.630005,177.045486,1680000
2015-06-15,182.529999,183.270004,181.449997,182.660004,176.110291,1408000
2015-06-16,182.020004,183.500000,179.839996,182.130005,175.839966,2428100
2015-06-17,178.029999,178.880005,174.509995,176.729996,170.626434,4032200
2015-06-18,176.559998,180.190002,176.559998,178.389999,172.229111,2986600
2015-06-19,177.360001,178.339996,175.940002,175.940002,169.863708,2448700
2015-06-22,176.759995,177.649994,176.000000,176.279999,170.191971,1732600
2015-06-23,176.699997,176.830002,174.660004,175.270004,169.216873,1532500
2015-06-24,175.000000,175.779999,172.419998,173.419998,167.430740,1750000
2015-06-25,173.630005,174.020004,172.589996,172.800003,166.832184,1527400
2015-06-26,173.669998,174.110001,173.169998,173.660004,167.662460,1678900
2015-06-29,171.619995,173.119995,170.690002,171.020004,165.113617,2335800
2015-06-30,172.320007,172.839996,169.960007,170.399994,164.515045,1551800
2015-07-01,172.110001,172.460007,169.639999,169.809998,163.945404,1412100
2015-07-02,170.199997,171.350006,169.949997,171.130005,165.219833,1182000
2015-07-06,170.000000,171.220001,167.889999,168.750000,162.922028,1945300
2015-07-07,169.369995,170.729996,167.759995,170.339996,164.457092,1754300
2015-07-08,168.320007,169.979996,166.669998,166.990005,161.222809,1338400
2015-07-09,168.779999,169.800003,167.440002,167.710007,161.917953,1321300
2015-07-10,170.000000,170.449997,167.880005,168.460007,162.642059,1490300
2015-07-13,169.690002,171.240005,169.160004,170.970001,165.065399,1327400
2015-07-14,171.000000,171.889999,170.089996,171.240005,165.326035,1207400
2015-07-15,171.240005,171.979996,169.029999,169.130005,163.288925,1389600
2015-07-16,170.259995,170.509995,169.440002,169.490005,163.636490,1043300
2015-07-17,169.490005,170.809998,169.320007,170.229996,164.350906,1394000
2015-07-20,170.600006,170.600006,169.500000,170.210007,164.331635,1016600
2015-07-21,170.399994,171.970001,169.949997,170.559998,164.669525,933600
2015-07-22,170.710007,171.000000,167.589996,168.500000,162.680679,1311700
2015-07-23,168.850006,168.889999,166.570007,166.860001,161.097321,1076600
2015-07-24,166.960007,167.570007,163.259995,164.110001,158.442291,1579700
2015-07-27,162.750000,165.119995,162.380005,164.740005,159.050522,2177100
2015-07-28,166.440002,169.649994,166.190002,169.429993,163.578568,1854200
2015-07-29,169.300003,172.600006,169.139999,171.889999,165.953598,1261800
2015-07-30,170.509995,171.729996,170.160004,171.270004,165.355011,928000
2015-07-31,169.009995,172.460007,167.410004,171.419998,165.499786,1199700
2015-08-03,171.460007,171.960007,169.559998,170.809998,164.910889,793000
2015-08-04,170.970001,171.869995,169.850006,170.089996,164.215775,912700
2015-08-05,170.779999,173.000000,170.779999,171.289993,165.374298,848700
2015-08-06,172.139999,172.190002,169.490005,169.600006,163.742661,1000800
2015-08-07,169.110001,169.369995,166.029999,166.990005,161.222809,1410600
2015-08-10,168.380005,169.990005,168.259995,169.399994,163.549606,1059400
2015-08-11,168.229996,171.080002,167.699997,168.429993,162.613098,1537400
2015-08-12,167.800003,167.800003,164.190002,165.309998,159.600800,2306500
2015-08-13,165.630005,166.080002,163.559998,163.600006,157.949905,1924100
2015-08-14,164.369995,165.399994,163.500000,164.809998,159.118088,2733700
2015-08-17,164.190002,165.199997,162.630005,164.970001,159.272568,1512100
2015-08-18,165.000000,167.309998,164.759995,165.660004,159.938766,1473300
2015-08-19,164.869995,165.460007,163.380005,164.949997,159.253296,1499300
2015-08-20,163.690002,164.000000,160.130005,160.449997,154.908722,1962500
2015-08-21,159.000000,160.199997,155.830002,156.029999,150.641342,2502600
2015-08-24,146.509995,151.830002,130.130005,148.369995,143.245865,4013500
2015-08-25,152.759995,153.050003,145.000000,145.059998,140.050186,2917500
2015-08-26,148.000000,149.350006,144.750000,148.429993,143.303787,3003500
2015-08-27,150.809998,153.539993,149.759995,153.039993,147.754562,1962900
2015-08-28,152.710007,153.750000,151.750000,152.500000,147.233261,1302600
2015-08-31,151.949997,152.000000,150.199997,150.610001,145.408524,1608200
2015-09-01,147.979996,150.990005,147.509995,148.029999,142.917618,2839000
2015-09-02,150.000000,150.880005,148.080002,150.820007,145.611298,1745300
2015-09-03,152.009995,153.279999,150.660004,151.210007,145.987793,1781300
2015-09-04,149.490005,149.899994,147.320007,148.610001,143.477585,1480200
2015-09-08,151.009995,153.529999,150.460007,153.289993,148.245377,1708000
2015-09-09,154.679993,155.000000,151.270004,151.559998,146.572266,1883200
2015-09-10,151.160004,151.820007,149.240005,149.570007,144.647766,2362900
2015-09-11,149.000000,151.330002,147.580002,151.080002,146.108093,2380600
2015-09-14,150.740005,150.929993,149.210007,150.229996,145.286072,2595200
2015-09-15,150.949997,155.630005,150.630005,154.000000,148.932022,3229500
2015-09-16,151.410004,152.179993,146.660004,149.630005,144.705795,6205400
2015-09-17,149.289993,151.869995,148.350006,149.490005,144.570419,2879000
2015-09-18,147.800003,148.229996,144.880005,145.300003,140.518295,3551500
2015-09-21,145.789993,146.809998,144.600006,146.009995,141.204941,2444600
2015-09-22,144.179993,144.520004,142.449997,143.970001,139.232101,2425600
2015-09-23,144.169998,144.820007,143.020004,143.649994,138.922562,1651800
2015-09-24,142.229996,142.869995,141.100006,142.440002,137.752457,2097400
2015-09-25,143.520004,145.770004,142.860001,144.449997,139.696274,1731400
2015-09-28,143.000000,143.639999,140.580002,140.740005,136.108368,1765200
2015-09-29,140.740005,142.210007,140.009995,141.929993,137.259186,1444200
2015-09-30,143.529999,144.600006,142.919998,143.979996,139.241730,1684700
2015-10-01,143.880005,145.419998,143.630005,144.710007,139.947708,1639200
2015-10-02,142.350006,145.580002,141.720001,145.520004,140.731064,1308200
2015-10-05,146.059998,150.419998,146.059998,149.919998,144.986252,1727100
2015-10-06,151.050003,151.910004,149.770004,151.509995,146.523911,2198000
2015-10-07,152.070007,154.600006,151.690002,152.970001,147.935867,2394000
2015-10-08,152.610001,155.990005,152.339996,155.550003,150.430984,1738600
2015-10-09,155.729996,157.199997,155.229996,155.330002,150.218216,1803500
2015-10-12,155.160004,155.339996,153.600006,154.419998,149.338165,1245300
2015-10-13,153.550003,153.619995,151.360001,151.479996,146.494919,1456900
2015-10-14,151.360001,152.110001,149.910004,150.729996,145.769592,1131800
2015-10-15,151.740005,152.369995,149.750000,152.110001,147.104202,1004900
2015-10-16,153.020004,154.020004,151.190002,152.479996,147.462021,1008700
2015-10-19,151.600006,152.809998,151.500000,152.380005,147.365295,624600
2015-10-20,152.020004,154.110001,151.500000,154.000000,148.932022,1266900
2015-10-21,154.639999,157.550003,154.559998,155.979996,150.846832,1592100
2015-10-22,156.460007,160.000000,156.039993,159.720001,154.463730,2034700
2015-10-23,161.000000,161.699997,158.539993,159.520004,154.270325,2263200
2015-10-26,160.070007,160.410004,157.710007,157.869995,152.674622,1686300
2015-10-27,155.500000,157.899994,154.729996,155.970001,150.837158,1974200
2015-10-28,156.669998,157.119995,153.869995,155.270004,150.160202,1639100
2015-10-29,155.000000,156.789993,154.750000,156.389999,151.243301,1130000
2015-10-30,156.429993,156.559998,154.539993,156.050003,150.914536,2580700
2015-11-02,156.289993,159.149994,156.289993,158.949997,153.719040,1617200
2015-11-03,158.339996,159.929993,158.199997,159.119995,153.883499,1352800
2015-11-04,159.910004,160.000000,158.580002,159.000000,153.767471,1280400
2015-11-05,159.720001,160.910004,158.679993,160.270004,154.995667,1659700
2015-11-06,159.089996,162.500000,159.089996,162.380005,157.036209,1835400
2015-11-09,161.500000,162.300003,159.330002,160.550003,155.266403,2059700
2015-11-10,160.699997,162.460007,159.729996,161.500000,156.185150,1627900
2015-11-11,160.009995,162.210007,159.000000,161.029999,155.730621,1881100
2015-11-12,160.229996,160.600006,158.500000,158.789993,153.564362,1543800
2015-11-13,158.190002,160.000000,157.389999,158.110001,152.906723,1758100
2015-11-16,157.990005,161.669998,157.990005,161.270004,155.962753,1835400
2015-11-17,157.990005,163.210007,157.990005,161.410004,156.098145,1129700
2015-11-18,160.600006,163.110001,160.600006,162.809998,157.452057,1416700
2015-11-19,163.000000,164.320007,162.179993,163.350006,157.974289,1066700
2015-11-20,164.080002,164.940002,163.440002,164.139999,158.738312,1252800
2015-11-23,164.139999,164.759995,162.899994,163.440002,158.061340,878000
2015-11-24,162.029999,163.820007,161.660004,163.190002,157.819580,1085200
2015-11-25,163.190002,163.490005,161.770004,162.399994,157.055557,1053300
2015-11-27,163.399994,164.279999,162.679993,164.089996,158.689926,561700
2015-11-30,163.600006,164.479996,158.429993,158.539993,153.322586,2925800
2015-12-01,159.410004,160.669998,157.539993,160.449997,155.169724,2406900
2015-12-02,159.470001,160.039993,157.550003,157.869995,152.674622,1611800
2015-12-03,158.000000,158.369995,153.289993,153.630005,148.574158,2588300
2015-12-04,154.570007,155.729996,153.330002,155.470001,150.353622,2250800
2015-12-07,153.860001,154.339996,151.500000,152.570007,147.549057,1845700
2015-12-08,151.580002,152.110001,147.970001,148.389999,143.506592,2155000
2015-12-09,147.460007,149.869995,146.419998,147.050003,142.210739,2049900
2015-12-10,146.800003,149.699997,146.779999,148.490005,143.847885,1635600
2015-12-11,146.389999,147.479996,144.179993,144.259995,139.750122,2696000
2015-12-14,143.000000,143.789993,140.889999,143.690002,139.197922,3081700
2015-12-15,144.190002,147.490005,144.059998,144.690002,140.166672,2933100
2015-12-16,145.889999,149.630005,145.750000,148.830002,144.177231,3032800
2015-12-17,156.850006,157.509995,151.529999,151.839996,147.093155,5865000
2015-12-18,150.339996,150.589996,146.710007,147.149994,142.549728,5141500
2015-12-21,147.550003,148.539993,144.729996,145.750000,141.193542,2065000
2015-12-22,146.449997,148.789993,146.020004,148.410004,143.770416,2197800
2015-12-23,148.830002,151.240005,148.550003,150.720001,146.008148,1794900
2015-12-24,150.220001,150.899994,148.710007,149.649994,144.971634,1148600
2015-12-28,149.000000,149.589996,147.020004,148.410004,143.770416,1803100
2015-12-29,149.300003,149.740005,148.149994,149.240005,144.574448,1055600
2015-12-30,148.850006,150.139999,148.009995,149.179993,144.516327,1217700
2015-12-31,148.270004,150.350006,148.110001,148.990005,144.332260,1461500
2016-01-04,146.410004,147.000000,142.800003,143.429993,138.946045,3331500
2016-01-05,143.559998,144.729996,142.389999,144.649994,140.127914,1698500
2016-01-06,142.570007,143.199997,140.279999,140.770004,136.369217,1931500
2016-01-07,138.000000,138.750000,134.289993,134.589996,130.382416,3371200
2016-01-08,135.600006,137.229996,134.399994,134.710007,130.498672,2386700
2016-01-11,134.860001,135.050003,131.229996,132.970001,128.813065,2490100
2016-01-12,133.940002,135.259995,132.529999,134.710007,130.498672,1484100
2016-01-13,135.309998,136.330002,129.610001,130.289993,126.216843,2268900
2016-01-14,130.740005,132.839996,128.399994,131.699997,127.582764,2144400
2016-01-15,128.059998,128.929993,124.839996,126.919998,122.952194,4239300
2016-01-19,129.210007,129.750000,125.279999,127.199997,123.223434,2956200
2016-01-20,124.500000,125.470001,119.709999,123.180000,119.329117,3764500
2016-01-21,123.260002,125.089996,122.000000,123.570000,119.706932,2639000
2016-01-22,126.199997,128.089996,125.660004,127.559998,123.572205,2393200
2016-01-25,127.000000,128.050003,125.709999,126.040001,122.099716,2737600
2016-01-26,126.370003,127.750000,125.800003,127.279999,123.300941,1835900
2016-01-27,130.149994,131.699997,127.709999,128.250000,124.240616,2323400
2016-01-28,128.729996,129.800003,127.449997,128.220001,124.211563,1576800
2016-01-29,128.800003,133.039993,128.800003,132.880005,128.725861,2958100
2016-02-01,131.610001,132.770004,130.009995,132.309998,128.173721,1857100
2016-02-02,131.570007,132.250000,129.919998,130.149994,126.081215,2173000
2016-02-03,130.889999,131.539993,127.430000,130.979996,126.885277,1953600
2016-02-04,130.690002,136.089996,130.690002,134.210007,130.014313,2524300
2016-02-05,133.250000,134.539993,131.630005,131.910004,127.786186,1606200
2016-02-08,130.279999,130.990005,128.050003,130.330002,126.255592,1752400
2016-02-09,129.250000,131.160004,128.059998,129.770004,125.713112,1880200
2016-02-10,130.649994,131.770004,127.360001,127.639999,123.649689,2128700
2016-02-11,125.540001,126.989998,122.779999,124.419998,120.530350,2664100
2016-02-12,125.550003,128.720001,125.389999,128.600006,124.579674,1726500
2016-02-16,130.440002,132.740005,129.130005,132.110001,127.979935,1746900
2016-02-17,133.559998,134.669998,132.529999,133.089996,128.929291,2068200
2016-02-18,132.860001,133.600006,129.970001,131.330002,127.224335,2125800
2016-02-19,130.300003,130.729996,128.070007,129.759995,125.703430,2689200
2016-02-22,129.759995,136.470001,129.759995,135.389999,131.157410,2664700
2016-02-23,134.419998,134.860001,132.389999,133.809998,129.626801,2357800
2016-02-24,132.520004,134.029999,131.429993,133.490005,129.316849,1311800
2016-02-25,134.410004,136.059998,133.139999,135.979996,131.728943,1361400
2016-02-26,136.660004,139.419998,136.600006,137.380005,133.085190,2005500
2016-02-29,137.279999,139.529999,136.669998,136.880005,132.600845,2032100
2016-03-01,138.160004,141.910004,137.300003,141.380005,136.960175,2014700
2016-03-02,140.910004,143.059998,140.850006,142.270004,137.822327,1798500
2016-03-03,141.789993,144.190002,141.550003,143.860001,139.362656,1804400
2016-03-04,143.490005,146.279999,143.490005,143.910004,139.411041,1821000
2016-03-07,143.250000,145.330002,142.259995,145.080002,140.544479,1548600
2016-03-08,144.000000,144.830002,142.389999,142.529999,138.074203,1281000
2016-03-09,141.899994,142.529999,139.889999,141.979996,137.541397,1483800
2016-03-10,142.039993,143.250000,139.580002,141.610001,137.424942,1168000
2016-03-11,143.350006,144.580002,142.580002,144.419998,140.151886,1145800
2016-03-14,144.100006,144.990005,143.250000,143.839996,139.589020,1657300
2016-03-15,142.990005,143.320007,141.699997,143.070007,138.841797,1769600
2016-03-16,142.500000,144.750000,141.190002,144.270004,140.006348,2573200
2016-03-17,155.229996,161.699997,154.080002,161.339996,156.571854,8891700
2016-03-18,160.649994,163.880005,160.360001,163.710007,158.871796,4538100
2016-03-21,163.570007,164.839996,162.899994,164.539993,159.677292,2154800
2016-03-22,163.550003,163.899994,162.320007,163.419998,158.590378,1647700
2016-03-23,163.419998,163.729996,162.369995,162.630005,157.823715,1247500
2016-03-24,161.300003,162.800003,160.539993,162.649994,157.843124,1100000
2016-03-28,162.570007,162.889999,160.389999,162.190002,157.396774,1527300
2016-03-29,162.029999,163.089996,160.669998,162.990005,158.173096,1506500
2016-03-30,163.000000,163.470001,161.470001,161.570007,156.795059,1399600
2016-03-31,161.550003,162.940002,160.649994,162.720001,157.911057,1984300
2016-04-01,162.309998,163.990005,161.100006,163.669998,158.833008,1504900
2016-04-04,163.880005,165.509995,163.179993,163.800003,158.959152,1643600
2016-04-05,162.160004,163.009995,161.649994,161.940002,157.154114,1147500
2016-04-06,162.000000,163.139999,160.729996,162.770004,157.959610,1123800
2016-04-07,161.169998,162.550003,160.800003,161.279999,156.513611,1362500
2016-04-08,162.089996,165.490005,161.919998,163.419998,158.590378,1597500
2016-04-11,163.460007,165.100006,163.029999,163.050003,158.231323,1452800
2016-04-12,163.559998,165.779999,163.039993,165.110001,160.230438,1660800
2016-04-13,165.720001,167.449997,165.699997,167.220001,162.278091,1603000
2016-04-14,167.149994,167.550003,165.639999,165.699997,160.802994,1037500
2016-04-15,165.699997,166.419998,164.820007,165.899994,160.997086,863700
2016-04-18,165.330002,167.380005,164.809998,167.130005,162.190750,832800
2016-04-19,167.800003,169.300003,166.649994,168.270004,163.297058,1056000
2016-04-20,168.380005,168.949997,167.350006,167.399994,162.452744,815100
2016-04-21,166.720001,167.610001,165.160004,165.570007,160.676849,1178400
2016-04-22,166.279999,166.929993,165.059998,166.320007,161.404678,1359100
2016-04-25,165.660004,167.229996,164.029999,165.559998,160.667130,1033100
2016-04-26,165.820007,167.600006,165.410004,167.110001,162.171326,1034200
2016-04-27,167.070007,168.199997,166.220001,167.559998,162.608047,847600
2016-04-28,166.889999,168.160004,165.460007,165.660004,160.764191,1118900
2016-04-29,164.850006,165.589996,163.740005,165.110001,160.230438,1228900
2016-05-02,165.600006,168.179993,165.500000,167.589996,162.637115,1393100
2016-05-03,165.759995,166.220001,163.169998,164.789993,159.919861,1284200
2016-05-04,165.610001,167.100006,164.529999,165.250000,160.366318,1416500
2016-05-05,165.419998,166.000000,160.070007,160.369995,155.630524,2584600
2016-05-06,160.449997,161.539993,157.690002,161.029999,156.271011,1758400
2016-05-09,161.399994,162.899994,161.139999,162.289993,157.493774,1056800
2016-05-10,162.419998,163.940002,161.899994,163.250000,158.425369,1449700
2016-05-11,163.000000,163.949997,160.860001,161.289993,156.523315,1287100
2016-05-12,162.399994,162.460007,158.220001,159.369995,154.660065,1634300
2016-05-13,158.580002,159.389999,156.919998,157.759995,153.097656,1322200
2016-05-16,157.559998,159.210007,156.910004,158.589996,153.903137,1080900
2016-05-17,158.570007,160.679993,157.850006,158.690002,154.000137,1433500
2016-05-18,158.000000,160.630005,158.000000,159.490005,154.776520,1292300
2016-05-19,158.460007,160.220001,157.839996,159.110001,154.407730,1101600
2016-05-20,160.339996,162.460007,159.529999,161.630005,156.853317,1369900
2016-05-23,161.649994,162.779999,161.100006,162.039993,157.251160,1187000
2016-05-24,162.970001,164.979996,161.990005,164.380005,159.522018,1205900
2016-05-25,165.000000,165.970001,164.029999,164.220001,159.366776,1013900
2016-05-26,164.210007,164.479996,162.820007,163.399994,158.570953,1039400
2016-05-27,163.639999,164.539993,163.179993,164.470001,159.609344,919600
2016-05-31,165.429993,167.000000,164.479996,164.970001,160.094589,1338700
2016-06-01,163.899994,164.809998,162.369995,164.699997,159.832550,928900
2016-06-02,164.639999,165.100006,163.699997,164.800003,159.929596,679300
2016-06-03,162.360001,164.059998,161.000000,163.820007,158.978577,1429700
2016-06-06,163.179993,163.979996,161.660004,163.270004,158.444824,1473800
2016-06-07,164.580002,165.320007,163.809998,164.830002,159.958694,1502800
2016-06-08,164.750000,165.899994,164.490005,164.750000,159.881073,934100
2016-06-09,163.639999,164.429993,162.880005,164.110001,159.259979,1043900
2016-06-10,162.759995,163.289993,160.320007,160.869995,156.115738,1599400
2016-06-13,160.320007,161.970001,160.300003,160.429993,155.688736,1447600
2016-06-14,160.199997,161.449997,158.470001,159.750000,155.416351,1299600
2016-06-15,160.029999,161.330002,159.509995,159.660004,155.328812,1202500
2016-06-16,158.949997,162.289993,157.509995,161.869995,157.478806,1896300
2016-06-17,161.910004,162.740005,161.270004,162.250000,157.848557,2247000
2016-06-20,164.279999,166.500000,163.240005,164.470001,160.008301,2018200
2016-06-21,164.550003,164.779999,163.210007,163.949997,159.502411,1933300
2016-06-22,162.070007,162.470001,156.399994,156.509995,152.264252,4839100
2016-06-23,157.500000,158.660004,156.750000,157.889999,153.606827,2269700
2016-06-24,151.949997,154.070007,149.500000,150.570007,146.485382,5853500
2016-06-27,149.100006,149.410004,145.000000,146.130005,142.165863,2933400
2016-06-28,148.520004,149.240005,146.190002,148.100006,144.082382,1936800
2016-06-29,149.729996,150.570007,148.850006,150.259995,146.183777,2192100
2016-06-30,150.259995,151.800003,149.009995,151.779999,147.662552,1716200
2016-07-01,154.470001,155.940002,153.070007,153.839996,149.666656,2048800
2016-07-05,152.470001,153.059998,150.350006,152.169998,148.041962,1917300
2016-07-06,151.589996,152.100006,150.000000,151.449997,147.341492,1876500
2016-07-07,151.940002,153.490005,151.320007,152.600006,148.460312,1496400
2016-07-08,154.000000,156.880005,153.949997,156.220001,151.982101,1743800
2016-07-11,157.110001,158.619995,156.419998,157.110001,152.847961,1895700
2016-07-12,157.800003,160.149994,157.410004,159.949997,155.610931,1718300
2016-07-13,160.130005,161.250000,159.360001,160.419998,156.068161,1448300
2016-07-14,161.789993,163.639999,161.440002,161.500000,157.118881,1556300
2016-07-15,162.169998,162.229996,160.399994,160.589996,156.233536,1257100
2016-07-18,160.759995,161.169998,159.630005,160.759995,156.398926,870300
2016-07-19,159.949997,160.740005,159.259995,159.679993,155.348251,773200
2016-07-20,160.089996,161.009995,159.070007,160.070007,155.727676,683400
2016-07-21,159.509995,160.520004,158.029999,158.410004,154.112732,870700
2016-07-22,158.050003,160.820007,158.050003,160.770004,156.408676,1233200
2016-07-25,160.289993,160.809998,159.410004,160.229996,155.883301,1344200
2016-07-26,160.479996,161.820007,160.160004,161.500000,157.118881,1146600
2016-07-27,161.350006,161.990005,160.000000,160.910004,156.544891,1019300
2016-07-28,160.199997,161.770004,159.410004,161.449997,157.070236,872200
2016-07-29,160.619995,162.210007,159.350006,161.899994,157.508026,1016400
2016-08-01,162.000000,162.880005,161.070007,161.660004,157.274536,820700
2016-08-02,161.000000,161.830002,158.619995,159.179993,154.861801,854600
2016-08-03,159.399994,160.800003,159.350006,160.610001,156.253021,589800
2016-08-04,160.740005,160.839996,158.850006,159.820007,155.484467,874000
2016-08-05,160.619995,162.960007,160.220001,162.910004,158.490601,1044900
2016-08-08,163.339996,165.440002,163.119995,163.699997,159.259216,972500
2016-08-09,163.509995,165.330002,163.149994,164.330002,159.872101,730800
2016-08-10,163.880005,164.850006,163.759995,164.649994,160.183395,823100
2016-08-11,164.940002,166.169998,164.410004,165.789993,161.292511,1042700
2016-08-12,165.119995,166.000000,164.649994,165.500000,161.010376,1048300
2016-08-15,165.699997,167.000000,165.699997,166.399994,161.885956,1118400
2016-08-16,165.899994,167.130005,165.589996,166.729996,162.206985,913400
2016-08-17,166.990005,167.179993,165.830002,166.449997,161.934601,1101200
2016-08-18,166.610001,167.660004,166.199997,167.190002,162.654510,1104000
2016-08-19,166.789993,169.440002,166.639999,168.630005,164.055466,1365900
2016-08-22,168.990005,169.570007,167.229996,167.889999,163.335510,946500
2016-08-23,169.000000,169.440002,168.220001,168.589996,164.016541,850600
2016-08-24,168.539993,169.270004,167.770004,168.229996,163.666290,859700
2016-08-25,167.259995,167.570007,165.149994,165.529999,161.039581,1319300
2016-08-26,166.050003,167.080002,164.369995,164.949997,160.475281,1102000
2016-08-29,165.429993,165.889999,164.639999,165.169998,160.689301,1179900
2016-08-30,165.520004,165.929993,164.380005,164.929993,160.455811,1004100
2016-08-31,164.470001,165.050003,163.490005,164.929993,160.455811,1228800
